timestamp,occupancy_rate,active_sensors,avg_time_since_change,avg_prev_state_duration,dow,time_bucket,dow_time_bucket,is_weekend,is_holiday,hour_sin,hour_cos,dow_sin,dow_cos,roll_occ_rate_4,roll_turnover_4,roll_occ_rate_12,roll_turnover_12,roll_occ_rate_24,roll_turnover_24,roll_departure_rate_4,occupancy_lag_1,occupancy_lag_4,occupancy_lag_12,occupancy_lag_96,load_level_code,load_level
2035-01-02T21:15:00Z,0.36188021,105.0,824.95160113,1752.44706057,1.0,85.0,181.0,0.0,0.0,-0.65934582,0.75183981,0.78183148,0.6234898,0.36546086,2.15845169,0.45785028,2.55674521,0.59252423,2.95026037,1.80943507,0.36737906,0.41498633,0.61423978,0.36594193,0,low
2035-01-02T21:30:00Z,0.36965459,106.0,811.94596411,1701.86813191,1.0,86.0,182.0,0.0,0.0,-0.60876143,0.79335334,0.78183148,0.6234898,0.36788792,0.85864713,0.437906,2.57985025,0.57823752,2.96886098,0.29583507,0.36188021,0.35994633,0.60898595,0.3508028,0,low
2035-01-02T21:45:00Z,0.32560559,106.0,810.57126436,1649.11854075,1.0,87.0,183.0,0.0,0.0,-0.55557023,0.83146961,0.78183148,0.6234898,0.35612986,1.72097792,0.41488101,2.91872797,0.5611953,3.06953717,1.50718247,0.36965459,0.37263784,0.60190543,0.37495789,0,low
2035-01-02T22:00:00Z,0.33196943,107.0,830.9265959,1717.36619382,1.0,88.0,184.0,0.0,0.0,-0.5,0.8660254,0.78183148,0.6234898,0.34727745,1.75136696,0.39941238,2.20419919,0.54272218,2.91213838,1.36256593,0.32560559,0.36737906,0.517593,0.31360002,0,low
2035-01-02T22:15:00Z,0.35124196,105.0,817.39835308,1678.53718913,1.0,89.0,185.0,0.0,0.0,-0.44228869,0.89687274,0.78183148,0.6234898,0.34461789,2.13014312,0.38766521,2.14816855,0.52587588,2.90985323,1.2113474,0.33196943,0.36188021,0.49220803,0.33628949,0,low
2035-01-02T22:30:00Z,0.35684282,105.0,844.83459983,1717.8420546,1.0,90.0,186.0,0.0,0.0,-0.38268343,0.92387953,0.78183148,0.6234898,0.34141495,2.07037139,0.37755992,2.07024339,0.50849421,2.85096173,1.2113474,0.35124196,0.36965459,0.47810624,0.30441904,0,low
2035-01-02T22:45:00Z,0.32313849,105.0,786.1203502,1659.10760074,1.0,91.0,187.0,0.0,0.0,-0.32143947,0.94693013,0.78183148,0.6234898,0.34079818,1.78589323,0.36623866,2.20400149,0.48955617,2.98871805,0.92686924,0.35684282,0.32560559,0.4589937,0.31359012,0,low
2035-01-02T23:00:00Z,0.3673432,106.0,797.53530908,1695.25608348,1.0,92.0,188.0,0.0,0.0,-0.25881905,0.96592583,0.78183148,0.6234898,0.34964162,2.82651733,0.35855215,2.60382569,0.47426275,2.99301917,0.92686924,0.32313849,0.33196943,0.45958123,0.32575522,0,low
2035-01-02T23:15:00Z,0.32148469,107.0,787.96315532,1613.18537862,1.0,93.0,189.0,0.0,0.0,-0.19509032,0.98078528,0.78183148,0.6234898,0.3422023,3.55763178,0.35076035,2.61540886,0.45596545,3.08296209,2.18797837,0.3673432,0.35124196,0.41498633,0.30687442,0,low
2035-01-02T23:30:00Z,0.3496249,105.0,798.84151297,1726.22679135,1.0,94.0,190.0,0.0,0.0,-0.13052619,0.99144486,0.78183148,0.6234898,0.34039782,4.17746373,0.34990023,2.36882742,0.44154541,2.91441662,2.18797837,0.32148469,0.35684282,0.35994633,0.30380031,0,low
2035-01-02T23:45:00Z,0.31482158,106.0,825.83987327,1638.65770502,1.0,95.0,191.0,0.0,0.0,-0.06540313,0.99785892,0.78183148,0.6234898,0.33831859,4.20768573,0.34508221,2.57151896,0.42483104,2.98107254,2.21820037,0.3496249,0.32313849,0.37263784,0.36921165,0,low
2035-01-03T00:00:00Z,0.32228502,107.0,824.08105208,1725.70845661,2.0,0.0,192.0,0.0,0.0,0.0,1.0,0.97492791,-0.22252093,0.32705405,3.19730066,0.34132437,2.59172832,0.41010231,2.83106883,2.21820037,0.31482158,0.3673432,0.36737906,0.32967869,0,low
2035-01-03T00:15:00Z,0.37828172,106.0,808.40687965,1620.85169051,2.0,1.0,193.0,0.0,0.0,0.06540313,0.99785892,0.97492791,-0.22252093,0.34125331,3.47610093,0.34269117,3.05462527,0.40027072,2.80568524,0.95709124,0.32228502,0.32148469,0.36188021,0.35173843,0,low
2035-01-03T00:30:00Z,0.32166131,107.0,776.99332064,1642.90253954,2.0,2.0,194.0,0.0,0.0,0.13052619,0.99144486,0.97492791,-0.22252093,0.33426241,4.25930662,0.33869173,3.50238058,0.38829886,3.04111542,2.51415262,0.37828172,0.3496249,0.36965459,0.37751241,0,low
2035-01-03T00:45:00Z,0.34613699,105.0,818.31865045,1682.2296379,2.0,3.0,195.0,0.0,0.0,0.19509032,0.98078528,0.97492791,-0.22252093,0.34209126,3.97529667,0.34040268,3.32295854,0.37764184,3.12084326,1.55706138,0.32166131,0.31482158,0.32560559,0.37368514,0,low
2035-01-03T01:00:00Z,0.35727096,107.0,829.94013073,1677.0963346,2.0,4.0,196.0,0.0,0.0,0.25881905,0.96592583,0.97492791,-0.22252093,0.35083775,4.07623603,0.34251114,3.36668467,0.37096176,2.78544193,1.55706138,0.34613699,0.32228502,0.33196943,0.357715,0,low
2035-01-03T01:15:00Z,0.35520656,106.0,826.43956764,1695.20302508,2.0,5.0,197.0,0.0,0.0,0.32143947,0.94693013,0.97492791,-0.22252093,0.34506896,2.59309761,0.34284152,3.20894344,0.36525336,2.67855599,1.61383235,0.35727096,0.37828172,0.35124196,0.38113171,0,low
2035-01-03T01:30:00Z,0.38166702,107.0,803.53872153,1700.35954482,2.0,6.0,198.0,0.0,0.0,0.38268343,0.92387953,0.97492791,-0.22252093,0.36007038,1.76369888,0.3449102,3.40015641,0.36123506,2.7351999,0.05677098,0.35520656,0.32166131,0.35684282,0.34170949,0,low
2035-01-03T01:45:00Z,0.40010578,106.0,828.40497774,1660.99882988,2.0,7.0,199.0,0.0,0.0,0.44228869,0.89687274,0.97492791,-0.22252093,0.37356258,1.59768366,0.35132414,3.26022202,0.3587814,2.73211176,0.05677098,0.38166702,0.34613699,0.32313849,0.40450379,0,low
2035-01-03T02:00:00Z,0.40735363,105.0,837.8886047,1750.37333137,2.0,8.0,200.0,0.0,0.0,0.5,0.8660254,0.97492791,-0.22252093,0.38608325,1.49081558,0.35465835,2.92145076,0.35660525,2.76263823,0.05677098,0.40010578,0.35727096,0.3673432,0.35877107,0,low
2035-01-03T02:15:00Z,0.38990525,106.0,829.18871949,1680.72602287,2.0,9.0,201.0,0.0,0.0,0.55557023,0.83146961,0.97492791,-0.22252093,0.39475792,1.91387529,0.36036006,2.66102461,0.35556021,2.63821674,0.47983069,0.40735363,0.35520656,0.32148469,0.41841103,0,low
2035-01-03T02:30:00Z,0.37509007,107.0,807.41045686,1680.72227445,2.0,10.0,202.0,0.0,0.0,0.60876143,0.79335334,0.97492791,-0.22252093,0.39311368,1.59363002,0.36248216,2.53887851,0.35619119,2.45385296,0.88724806,0.38990525,0.38166702,0.3496249,0.40938523,0,low
2035-01-03T02:45:00Z,0.42137632,106.0,783.6825511,1648.29149272,2.0,11.0,203.0,0.0,0.0,0.65934582,0.75183981,0.97492791,-0.22252093,0.39843132,2.35943597,0.37136172,2.64413876,0.35822196,2.60782886,0.88724806,0.37509007,0.40010578,0.31482158,0.40354419,0,low
2035-01-03T03:00:00Z,0.4181162,105.0,834.00860726,1764.37636129,2.0,12.0,204.0,0.0,0.0,0.70710678,0.70710678,0.97492791,-0.22252093,0.40112196,2.24977353,0.37934765,2.60560838,0.36033601,2.59866835,0.97690152,0.42137632,0.40735363,0.32228502,0.39891727,0,low
2035-01-03T03:15:00Z,0.39403036,106.0,834.9382765,1689.56484684,2.0,13.0,205.0,0.0,0.0,0.75183981,0.65934582,0.97492791,-0.22252093,0.40215324,2.43230329,0.38066004,2.31309206,0.3616756,2.68385867,1.15943128,0.4181162,0.38990525,0.37828172,0.39165847,0,low
2035-01-03T03:30:00Z,0.42480662,106.0,830.36071598,1710.17999654,2.0,14.0,206.0,0.0,0.0,0.79335334,0.60876143,0.97492791,-0.22252093,0.41458238,2.87123308,0.38925548,2.07618733,0.3639736,2.78928396,0.7520139,0.39403036,0.37509007,0.32166131,0.43464346,0,low
2035-01-03T03:45:00Z,0.43233303,106.0,832.55871053,1750.96272375,2.0,15.0,207.0,0.0,0.0,0.83146961,0.55557023,0.97492791,-0.22252093,0.41732155,1.80533715,0.39643848,1.92081892,0.36842058,2.62188873,0.7520139,0.42480662,0.42137632,0.34613699,0.45033964,0,low
2035-01-03T04:00:00Z,0.47380651,106.0,781.61595381,1680.64947657,2.0,16.0,208.0,0.0,0.0,0.8660254,0.5,0.97492791,-0.22252093,0.43124413,2.85620448,0.40614978,2.1989312,0.37433046,2.78280793,0.66236045,0.43233303,0.4181162,0.35727096,0.49375161,0,low
2035-01-03T04:15:00Z,0.51821587,106.0,795.66767663,1661.96316267,2.0,17.0,209.0,0.0,0.0,0.89687274,0.44228869,0.97492791,-0.22252093,0.46229051,3.41510155,0.41973389,2.58709338,0.3812877,2.89801841,0.0,0.47380651,0.39403036,0.35520656,0.48351732,1,medium
2035-01-03T04:30:00Z,0.5075753,105.0,833.89158642,1717.073846,2.0,18.0,210.0,0.0,0.0,0.92387953,0.38268343,0.97492791,-0.22252093,0.48298268,2.86137008,0.43022625,2.44207773,0.38756822,2.92111707,0.2926157,0.51821587,0.42480662,0.38166702,0.52877155,1,medium
2035-01-03T04:45:00Z,0.56409432,107.0,775.02266111,1674.27963471,2.0,19.0,211.0,0.0,0.0,0.94693013,0.32143947,0.97492791,-0.22252093,0.515923,4.20866707,0.44389196,2.79114673,0.39760805,3.02568437,0.2926157,0.5075753,0.43233303,0.40010578,0.52781341,1,medium
2035-01-03T05:00:00Z,0.56277912,107.0,830.78800579,1765.50931814,2.0,20.0,212.0,0.0,0.0,0.96592583,0.25881905,0.97492791,-0.22252093,0.53816615,3.10431445,0.45684408,2.73676415,0.40575121,2.82910745,0.32878386,0.56409432,0.47380651,0.40735363,0.55803121,1,medium
2035-01-03T05:15:00Z,0.62840695,106.0,799.8553672,1599.30923729,2.0,21.0,213.0,0.0,0.0,0.98078528,0.19509032,0.97492791,-0.22252093,0.56571392,3.68782222,0.47671922,3.17840902,0.41853964,2.91971681,0.32878386,0.56277912,0.51821587,0.38990525,0.58104537,1,medium
2035-01-03T05:30:00Z,0.61507594,105.0,827.88241089,1724.39032079,2.0,22.0,214.0,0.0,0.0,0.99144486,0.13052619,0.97492791,-0.22252093,0.59258908,3.76180921,0.49671805,3.16480412,0.4296001,2.85184132,0.40277085,0.62840695,0.5075753,0.37509007,0.66645272,1,medium
2035-01-03T05:45:00Z,0.71053662,107.0,759.41397819,1561.29817584,2.0,23.0,215.0,0.0,0.0,0.99785892,0.06540313,0.97492791,-0.22252093,0.62919966,4.83270488,0.52081474,3.6155697,0.44608823,3.12985423,0.40277085,0.61507594,0.56409432,0.42137632,0.70704614,2,high
2035-01-03T06:00:00Z,0.69288806,106.0,804.37625459,1715.74159494,2.0,24.0,216.0,0.0,0.0,1.0,0.0,0.97492791,-0.22252093,0.66172689,5.28187211,0.54371239,3.74746368,0.46153002,3.17653603,0.85193808,0.71053662,0.56277912,0.4181162,0.73378528,2,high
2035-01-03T06:15:00Z,0.72753385,106.0,785.51725313,1696.50402623,2.0,25.0,217.0,0.0,0.0,0.99785892,-0.06540313,0.97492791,-0.22252093,0.68650862,4.42986612,0.57150435,3.8442633,0.47608219,3.07867768,0.85193808,0.69288806,0.62840695,0.39403036,0.78082227,2,high
2035-01-03T06:30:00Z,0.78948491,107.0,790.97304062,1591.82139414,2.0,26.0,218.0,0.0,0.0,0.99144486,-0.13052619,0.97492791,-0.22252093,0.73011086,5.76691754,0.60189421,4.13003228,0.49557484,3.1031098,0.48533539,0.72753385,0.61507594,0.42480662,0.80310102,2,high
2035-01-03T06:45:00Z,0.80393026,107.0,814.5609544,1726.58329686,2.0,27.0,219.0,0.0,0.0,0.98078528,-0.19509032,0.97492791,-0.22252093,0.75345927,3.53899573,0.63286064,4.19345589,0.51464956,3.05713741,0.48533539,0.78948491,0.71053662,0.43233303,0.81950953,2,high
2035-01-03T07:00:00Z,0.82343062,106.0,806.63806418,1720.9436926,2.0,28.0,220.0,0.0,0.0,0.96592583,-0.25881905,0.97492791,-0.22252093,0.78609491,3.58992028,0.66199599,3.99203561,0.53407288,3.0954834,0.0,0.80393026,0.69288806,0.47380651,0.85216496,2,high
2035-01-03T07:15:00Z,0.82478767,105.0,825.44978776,1688.86261126,2.0,29.0,221.0,0.0,0.0,0.94693013,-0.32143947,0.97492791,-0.22252093,0.81040836,2.67447983,0.68754363,3.59738939,0.55363876,3.09224138,0.0,0.82343062,0.72753385,0.51821587,0.83568882,2,high
2035-01-03T07:30:00Z,0.90472644,105.0,785.16434825,1627.82094041,2.0,30.0,222.0,0.0,0.0,0.92387953,-0.38268343,0.97492791,-0.22252093,0.83921875,3.16914209,0.72063956,4.23262295,0.5754329,3.33735034,0.0,0.82478767,0.78948491,0.5075753,0.83995567,2,high
2035-01-03T07:45:00Z,0.89933749,107.0,817.15197761,1692.49417128,2.0,31.0,223.0,0.0,0.0,0.89687274,-0.44228869,0.97492791,-0.22252093,0.86307055,2.92009136,0.74857649,3.76393066,0.59623423,3.27753869,0.14819619,0.90472644,0.80393026,0.56409432,0.85960266,1,medium
2035-01-03T08:00:00Z,0.89271167,106.0,805.78741233,1733.53592876,2.0,32.0,224.0,0.0,0.0,0.8660254,-0.5,0.97492791,-0.22252093,0.88039082,2.56604159,0.77607087,3.81261133,0.61645748,3.27468774,0.33040636,0.89933749,0.82343062,0.56277912,0.85239293,2,high
2035-01-03T08:15:00Z,0.87039525,106.0,803.26449151,1726.04306643,2.0,33.0,225.0,0.0,0.0,0.83146961,-0.55557023,0.97492791,-0.22252093,0.89179271,3.14242422,0.79623656,3.41559006,0.63647789,3.29699954,0.94410785,0.89271167,0.82478767,0.62840695,0.84982044,1,medium
2035-01-03T08:30:00Z,0.87712368,107.0,812.31814012,1680.93602469,2.0,34.0,226.0,0.0,0.0,0.79335334,-0.60876143,0.97492791,-0.22252093,0.88489202,1.12913976,0.81807388,3.35506646,0.65739596,3.25993529,0.94410785,0.87039525,0.90472644,0.61507594,0.83123868,1,medium
2035-01-03T08:45:00Z,0.7930646,105.0,791.600497,1586.06130627,2.0,35.0,227.0,0.0,0.0,0.75183981,-0.65934582,0.97492791,-0.22252093,0.8583238,3.29256839,0.82495121,3.25055182,0.67288297,3.43306076,3.10753648,0.87712368,0.89933749,0.71053662,0.78813203,1,medium
2035-01-03T09:00:00Z,0.81191945,107.0,821.88562117,1672.35022478,2.0,36.0,228.0,0.0,0.0,0.70710678,-0.70710678,0.97492791,-0.22252093,0.83812574,3.62886656,0.83487049,3.26160948,0.68929144,3.50453658,2.92532631,0.7930646,0.89271167,0.69288806,0.8231014,1,medium
2035-01-03T09:15:00Z,0.77428537,107.0,816.79635913,1697.52384396,2.0,37.0,229.0,0.0,0.0,0.65934582,-0.75183981,0.97492791,-0.22252093,0.81409827,4.05010226,0.83876645,3.2890021,0.7051354,3.5666327,3.34656201,0.81191945,0.87039525,0.72753385,0.77213111,1,medium
2035-01-03T09:30:00Z,0.75131733,106.0,822.45795522,1725.14836841,2.0,38.0,230.0,0.0,0.0,0.60876143,-0.79335334,0.97492791,-0.22252093,0.78264669,4.49669124,0.83558582,2.9316577,0.71874001,3.53084499,3.9781829,0.77428537,0.87712368,0.78948491,0.75519494,1,medium
2035-01-03T09:45:00Z,0.67870627,106.0,776.97469428,1617.10154082,2.0,39.0,231.0,0.0,0.0,0.55557023,-0.83146961,0.97492791,-0.22252093,0.7540571,4.18187083,0.82515049,3.46484352,0.72900556,3.82914971,3.66336249,0.75131733,0.7930646,0.80393026,0.72597096,0,low
2035-01-03T10:00:00Z,0.68368578,106.0,829.46136357,1726.13807983,2.0,40.0,232.0,0.0,0.0,0.5,-0.8660254,0.97492791,-0.22252093,0.72199869,3.80029914,0.81350508,3.33173576,0.73775053,3.66188569,3.66336249,0.67870627,0.81191945,0.82343062,0.63977972,0,low
2035-01-03T10:15:00Z,0.6373361,107.0,804.59342932,1647.03004515,2.0,41.0,233.0,0.0,0.0,0.44228869,-0.89687274,0.97492791,-0.22252093,0.68776137,4.03997815,0.79788412,3.74416821,0.74271388,3.6707788,3.90304149,0.68368578,0.77428537,0.82478767,0.60486819,0,low
2035-01-03T10:30:00Z,0.60938572,106.0,826.37215704,1724.74785561,2.0,42.0,234.0,0.0,0.0,0.38268343,-0.92387953,0.97492791,-0.22252093,0.65227847,4.17699264,0.77327239,3.26760788,0.74695598,3.75011541,4.04005598,0.6373361,0.75131733,0.90472644,0.58192604,0,low
2035-01-03T10:45:00Z,0.59898264,107.0,843.05964911,1705.41540107,2.0,43.0,235.0,0.0,0.0,0.32143947,-0.94693013,0.97492791,-0.22252093,0.63234756,2.466273,0.74824282,3.31357074,0.74840966,3.5387507,2.32933634,0.60938572,0.67870627,0.89933749,0.58307187,0,low
2035-01-03T11:00:00Z,0.55793966,107.0,811.77995453,1656.90502003,2.0,44.0,236.0,0.0,0.0,0.25881905,-0.96592583,0.97492791,-0.22252093,0.60091103,3.45801836,0.72034515,3.62906136,0.74820801,3.72083634,3.45801836,0.59898264,0.68368578,0.89271167,0.55169665,0,low
2035-01-03T11:15:00Z,0.5463144,106.0,829.3759826,1710.28450838,2.0,45.0,237.0,0.0,0.0,0.19509032,-0.98078528,0.97492791,-0.22252093,0.57815561,2.50309675,0.69333842,3.53105905,0.74478749,3.47332455,2.50309675,0.55793966,0.6373361,0.87039525,0.55010243,0,low
2035-01-03T11:30:00Z,0.50426847,107.0,817.56813268,1681.98558322,2.0,46.0,238.0,0.0,0.0,0.13052619,-0.99144486,0.97492791,-0.22252093,0.55187629,2.89072455,0.66226715,3.85480281,0.74017051,3.60493463,2.89072455,0.5463144,0.60938572,0.87712368,0.5351142,0,low
2035-01-03T11:45:00Z,0.53151128,107.0,807.70311002,1661.38017864,2.0,47.0,239.0,0.0,0.0,0.06540313,-0.99785892,0.97492791,-0.22252093,0.53500845,3.35381707,0.64047104,3.33398697,0.73271112,3.2922694,2.60463977,0.50426847,0.59898264,0.7930646,0.49556458,0,low
2035-01-03T12:00:00Z,0.53267362,106.0,823.55033968,1686.89869874,2.0,48.0,240.0,0.0,0.0,0.0,-1.0,0.97492791,-0.22252093,0.52869194,2.25709935,0.61720055,3.17180562,0.72603552,3.21670755,1.47595775,0.53151128,0.55793966,0.81191945,0.51293174,0,low
2035-01-03T12:15:00Z,0.51336988,106.0,814.72256573,1666.99895118,2.0,49.0,241.0,0.0,0.0,-0.06540313,-0.99785892,0.97492791,-0.22252093,0.52045581,2.46825737,0.5954576,3.00377742,0.71711202,3.14638976,1.68711577,0.53267362,0.5463144,0.77428537,0.53690509,0,low
2035-01-03T12:30:00Z,0.52274955,106.0,832.02943845,1729.84446826,2.0,50.0,242.0,0.0,0.0,-0.13052619,-0.99144486,0.97492791,-0.22252093,0.52507608,1.56993499,0.57641028,2.87921739,0.70599805,2.90543754,0.53085259,0.51336988,0.50426847,0.75131733,0.5467598,0,low
2035-01-03T12:45:00Z,0.5317443,106.0,839.27927621,1733.63668242,2.0,51.0,243.0,0.0,0.0,-0.19509032,-0.98078528,0.97492791,-0.22252093,0.52513434,1.06811327,0.56416345,2.29606778,0.69465697,2.88045565,0.53085259,0.52274955,0.53151128,0.67870627,0.5307172,0,low
2035-01-03T13:00:00Z,0.52651187,106.0,813.02499605,1744.91403215,2.0,52.0,244.0,0.0,0.0,-0.25881905,-0.96592583,0.97492791,-0.22252093,0.5235939,1.18004084,0.55106562,2.29838618,0.68228535,2.81506097,0.67474446,0.5317443,0.53267362,0.68368578,0.51565704,1,medium
2035-01-03T13:15:00Z,0.55772856,106.0,826.64785215,1703.58099256,2.0,53.0,245.0,0.0,0.0,-0.32143947,-0.94693013,0.97492791,-0.22252093,0.53468357,1.50764723,0.54443166,2.15966711,0.67115789,2.95191766,0.14389187,0.52651187,0.51336988,0.6373361,0.58068193,1,medium
2035-01-03T13:30:00Z,0.55286058,106.0,834.92741208,1745.95021498,2.0,54.0,246.0,0.0,0.0,-0.38268343,-0.92387953,0.97492791,-0.22252093,0.54221133,1.38357568,0.53972123,1.94807841,0.65649681,2.60784314,0.27776112,0.55772856,0.52274955,0.60938572,0.56621769,1,medium
2035-01-03T13:45:00Z,0.5995844,105.0,795.3262771,1653.04197379,2.0,55.0,247.0,0.0,0.0,-0.44228869,-0.89687274,0.97492791,-0.22252093,0.55917135,2.42112502,0.53977138,2.28101845,0.6440071,2.7972946,0.27776112,0.55286058,0.5317443,0.59898264,0.57652958,1,medium
2035-01-03T14:00:00Z,0.63647958,105.0,808.60051096,1649.84938215,2.0,56.0,248.0,0.0,0.0,-0.5,-0.8660254,0.97492791,-0.22252093,0.58666328,3.29185063,0.54631637,2.24299694,0.63333076,2.93602915,0.13386925,0.5995844,0.52651187,0.55793966,0.63730605,1,medium
2035-01-03T14:15:00Z,0.66015319,107.0,800.09972768,1702.53098083,2.0,57.0,249.0,0.0,0.0,-0.55557023,-0.83146961,0.97492791,-0.22252093,0.61226944,3.0844159,0.55580294,2.35344017,0.62457068,2.94224961,0.13386925,0.63647958,0.55772856,0.5463144,0.63077254,1,medium
2035-01-03T14:30:00Z,0.68716073,107.0,827.72883451,1707.37734164,2.0,58.0,250.0,0.0,0.0,-0.60876143,-0.79335334,0.97492791,-0.22252093,0.64584448,3.69325407,0.57104396,2.21558825,0.61665555,3.03519553,0.0,0.66015319,0.55286058,0.50426847,0.67481899,1,medium
2035-01-03T14:45:00Z,0.65643581,107.0,814.62388003,1710.56934755,2.0,59.0,251.0,0.0,0.0,-0.65934582,-0.75183981,0.97492791,-0.22252093,0.66005733,3.25328447,0.58145434,2.24750759,0.61096269,2.79074728,0.84493532,0.68716073,0.5995844,0.53151128,0.68554041,1,medium
2035-01-03T15:00:00Z,0.73589568,106.0,752.93930494,1635.31483487,2.0,60.0,252.0,0.0,0.0,-0.70710678,-0.70710678,0.97492791,-0.22252093,0.68491135,4.4238133,0.59838951,2.96523492,0.60779503,3.06852027,0.84493532,0.65643581,0.63647958,0.53267362,0.72938708,1,medium
2035-01-03T15:15:00Z,0.74911225,107.0,837.22770669,1677.97132068,2.0,61.0,253.0,0.0,0.0,-0.75183981,-0.65934582,0.97492791,-0.22252093,0.70715112,4.13624489,0.61803471,2.90943601,0.60674615,2.95660671,0.84493532,0.73589568,0.66015319,0.51336988,0.71625165,1,medium
2035-01-03T15:30:00Z,0.74948088,107.0,851.24289456,1739.07488359,2.0,62.0,254.0,0.0,0.0,-0.79335334,-0.60876143,0.97492791,-0.22252093,0.72273116,3.40367456,0.63692899,2.82683477,0.60666963,2.85302608,0.84493532,0.74911225,0.68716073,0.52274955,0.71253559,1,medium
2035-01-03T15:45:00Z,0.7671445,107.0,797.64678518,1680.80657962,2.0,63.0,255.0,0.0,0.0,-0.83146961,-0.55557023,0.97492791,-0.22252093,0.75040833,3.04448885,0.65654567,2.90629944,0.61035456,2.60118361,0.0,0.74948088,0.65643581,0.5317443,0.73461887,1,medium
2035-01-03T16:00:00Z,0.79001596,106.0,832.11260137,1671.60443473,2.0,64.0,256.0,0.0,0.0,-0.8660254,-0.5,0.97492791,-0.22252093,0.7639384,1.48830771,0.67850434,3.06799054,0.61478498,2.68318836,0.0,0.7671445,0.73589568,0.52651187,0.77532426,1,medium
2035-01-03T16:15:00Z,0.77513291,105.0,824.45431638,1703.12552256,2.0,65.0,257.0,0.0,0.0,-0.89687274,-0.44228869,0.97492791,-0.22252093,0.77044356,1.53413563,0.69662137,2.91826548,0.62052652,2.5389663,0.40928378,0.79001596,0.74911225,0.55772856,0.75555315,1,medium
2035-01-03T16:30:00Z,0.77833124,105.0,842.02643552,1762.10125154,2.0,66.0,258.0,0.0,0.0,-0.92387953,-0.38268343,0.97492791,-0.22252093,0.77765615,1.6119527,0.71541059,2.90296044,0.62756591,2.42551942,0.40928378,0.77513291,0.74948088,0.55286058,0.77400307,1,medium
2035-01-03T16:45:00Z,0.74306573,107.0,823.33665989,1642.8984835,2.0,67.0,259.0,0.0,0.0,-0.94693013,-0.32143947,0.97492791,-0.22252093,0.77163646,2.09600477,0.72736737,2.79792603,0.63356938,2.53947224,1.37908546,0.77833124,0.7671445,0.5995844,0.77765148,1,medium
2035-01-03T17:00:00Z,0.76235985,107.0,840.62340952,1702.42425302,2.0,68.0,260.0,0.0,0.0,-0.96592583,-0.25881905,0.97492791,-0.22252093,0.76472243,1.99762797,0.73785739,2.63658299,0.64208688,2.43978997,1.37908546,0.74306573,0.79001596,0.63647958,0.73438519,1,medium
2035-01-03T17:15:00Z,0.76809913,106.0,843.08503603,1694.229202,2.0,69.0,261.0,0.0,0.0,-0.98078528,-0.19509032,0.97492791,-0.22252093,0.76296399,1.74617439,0.74685289,2.47218497,0.65132791,2.41281257,0.96980168,0.76235985,0.77513291,0.66015319,0.7606198,1,medium
2035-01-03T17:30:00Z,0.75268016,106.0,835.73923204,1687.38749658,2.0,70.0,262.0,0.0,0.0,-0.99144486,-0.13052619,0.97492791,-0.22252093,0.75655122,2.08224206,0.75231284,2.36595644,0.6616784,2.29077234,1.39382349,0.76809913,0.77833124,0.68716073,0.69570603,0,low
2035-01-03T17:45:00Z,0.70122802,106.0,805.52083907,1619.41058597,2.0,71.0,263.0,0.0,0.0,-0.99785892,-0.06540313,0.97492791,-0.22252093,0.74609179,2.52737425,0.75604553,2.55595595,0.66874993,2.40173177,1.83895567,0.75268016,0.74306573,0.65643581,0.71596624,0,low
2035-01-03T18:00:00Z,0.67647932,106.0,811.62437928,1653.18555655,2.0,72.0,264.0,0.0,0.0,-1.0,-0.0,0.97492791,-0.22252093,0.72462166,2.67737491,0.75109416,2.05443686,0.67474184,2.50983589,2.51954471,0.70122802,0.76235985,0.73589568,0.67577472,0,low
2035-01-03T18:15:00Z,0.6362119,107.0,786.17374449,1696.96030587,2.0,73.0,265.0,0.0,0.0,-0.99785892,0.06540313,0.97492791,-0.22252093,0.69164985,3.6268988,0.7416858,2.30240294,0.67986025,2.60591948,3.6268988,0.67647932,0.76809913,0.74911225,0.61423978,0,low
2035-01-03T18:30:00Z,0.5700939,107.0,774.93543972,1612.33885924,2.0,74.0,266.0,0.0,0.0,-0.99144486,0.13052619,0.97492791,-0.22252093,0.64600329,5.02112201,0.72673689,2.90510559,0.68183294,2.86597018,5.02112201,0.6362119,0.75268016,0.74948088,0.60898595,0,low
2035-01-03T18:45:00Z,0.57323119,106.0,827.64847523,1700.95779063,2.0,75.0,267.0,0.0,0.0,-0.98078528,0.19509032,0.97492791,-0.22252093,0.61400408,3.69246366,0.71057744,2.77194756,0.68356156,2.8391235,3.60618815,0.5700939,0.70122802,0.7671445,0.60190543,0,low
2035-01-03T19:00:00Z,0.51997171,106.0,788.48082422,1620.40566451,2.0,76.0,268.0,0.0,0.0,-0.96592583,0.25881905,0.97492791,-0.22252093,0.57487718,4.47651031,0.68807376,3.0505044,0.68328905,3.05924747,4.39023481,0.57323119,0.67647932,0.79001596,0.517593,0,low
2035-01-03T19:15:00Z,0.4905764,106.0,811.2003821,1696.59886878,2.0,77.0,269.0,0.0,0.0,-0.94693013,0.32143947,0.97492791,-0.22252093,0.5384683,4.17752745,0.66436071,3.18353355,0.68049104,3.05089951,4.09125194,0.51997171,0.6362119,0.77513291,0.49220803,0,low
